0.5270588397979736,0.853411078453064,1.373176150565314e-08,0.6134976148605347,0.7906332015991211,-0.11347445845603943,0.6613297462463379,0.6689772605895996,-0.11644329130649567,0.6979338526725769,0.5705341696739197,-0.0822494849562645,0.6859936118125916,0.5073580741882324,-0.030994901433587074,0.5126750469207764,0.5084104537963867,-0.0973002016544342,0.5377480387687683,0.34277838468551636,-0.12693826854228973,0.557810366153717,0.2288667857646942,-0.14507342875003815,0.5745987892150879,0.13642138242721558,-0.15063349902629852,0.5192849636077881,0.5394333004951477,-0.02289547026157379,0.6311837434768677,0.48770031332969666,-0.05337304249405861,0.6408789157867432,0.5813507437705994,-0.056114312261343,0.605745792388916,0.6202546954154968,-0.045045386999845505,0.5379242897033691,0.5607641935348511,0.04203880578279495,0.6362438797950745,0.4998845160007477,-0.0023100930266082287,0.6400547027587891,0.5998252034187317,-0.022452883422374725,0.6056776642799377,0.6104817390441895,-0.02038111537694931,0.5527334809303284,0.5681067705154419,0.10222309827804565,0.6298705339431763,0.5522090792655945,0.06863869726657867,0.6379707455635071,0.6145006418228149,0.04939177632331848,0.6085013747215271,0.6372348070144653,0.04622106999158859,1
0.5183159708976746,1.046528697013855,-2.9322350769689365e-07,0.4709412157535553,0.9789903163909912,-0.06224706023931503,0.4626062512397766,0.8699060678482056,-0.09724560379981995,0.5193084478378296,0.7853996157646179,-0.12825314700603485,0.5863699316978455,0.7351801991462708,-0.15570034086704254,0.4973464012145996,0.7278046607971191,-0.05611756816506386,0.5160318613052368,0.5728541016578674,-0.10744265466928482,0.52964186668396,0.4848167896270752,-0.14001832902431488,0.5458717942237854,0.41013678908348083,-0.16260960698127747,0.5623270273208618,0.7671257257461548,-0.0508166179060936,0.5978929400444031,0.7265306711196899,-0.13399571180343628,0.5652612447738647,0.8404814004898071,-0.1530049592256546,0.5360298156738281,0.9156390428543091,-0.14629881083965302,0.6151612997055054,0.8221417665481567,-0.052883826196193695,0.6443794965744019,0.7936098575592041,-0.13089780509471893,0.5943372249603271,0.8948415517807007,-0.11563318967819214,0.5571658611297607,0.9533586502075195,-0.08427345007658005,0.6537497639656067,0.8838137984275818,-0.06040200591087341,0.6809253096580505,0.8606863021850586,-0.11400367319583893,0.6402981281280518,0.92464280128479,-0.10315847396850586,0.6079649329185486,0.9617062211036682,-0.08103388547897339,1
0.5465770959854126,0.8541509509086609,1.497039825437696e-08,0.6302969455718994,0.7923797965049744,-0.11486433446407318,0.6768743991851807,0.6765261292457581,-0.11647232621908188,0.7105995416641235,0.5869942903518677,-0.0784565657377243,0.7028973698616028,0.5223797559738159,-0.023789238184690475,0.5335246324539185,0.5139027833938599,-0.10237479209899902,0.555475115776062,0.3564123213291168,-0.12768690288066864,0.5721954107284546,0.24555176496505737,-0.14594648778438568,0.5876796245574951,0.15646961331367493,-0.15265612304210663,0.5391075611114502,0.5473657250404358,-0.023169154301285744,0.6398412585258484,0.4928174316883087,-0.04191949591040611,0.6524458527565002,0.5865901708602905,-0.041531551629304886,0.624280571937561,0.6280827522277832,-0.03155020996928215,0.555020809173584,0.5673723220825195,0.047037068754434586,0.6421446204185486,0.5060978531837463,0.015052087604999542,0.6511971950531006,0.6059527397155762,-0.003750250907614827,0.6235586404800415,0.6219604015350342,-0.004003959242254496,0.5660390853881836,0.5692186951637268,0.11194407194852829,0.6318063735961914,0.5497758388519287,0.08445529639720917,0.6449913382530212,0.609650731086731,0.06457693129777908,0.6224837899208069,0.6372694969177246,0.05925385281443596,1
0.5660427808761597,0.8470939993858337,1.2093472889773693e-07,0.6187403202056885,0.8063915967941284,-0.13656440377235413,0.6542826294898987,0.7042605876922607,-0.15608619153499603,0.697138786315918,0.6204808354377747,-0.1366642415523529,0.7205559611320496,0.5363578796386719,-0.09863100200891495,0.5387408137321472,0.525124728679657,-0.11952023208141327,0.566953718662262,0.3670075535774231,-0.17022837698459625,0.5878632664680481,0.258990079164505,-0.19988073408603668,0.6093281507492065,0.1658320128917694,-0.2134406715631485,0.5713741779327393,0.5490646958351135,-0.04342719539999962,0.6557719707489014,0.498759001493454,-0.09390975534915924,0.6534799337387085,0.601080060005188,-0.09735769033432007,0.6237545013427734,0.6391299366950989,-0.08408946543931961,0.6100873947143555,0.5639781951904297,0.01831529662013054,0.6838418245315552,0.5170697569847107,-0.03907948359847069,0.6721237897872925,0.6224719882011414,-0.04844620078802109,0.6375826001167297,0.6311028599739075,-0.03767590969800949,0.6391975283622742,0.5661585330963135,0.07135087251663208,0.6996860504150391,0.5581050515174866,0.025906089693307877,0.68948894739151,0.6281284093856812,0.008033172227442265,0.6515463590621948,0.6491442918777466,0.007162187248468399,1
0.5599519610404968,0.8558402061462402,-5.9398384877340504e-08,0.5293803215026855,0.7827231884002686,-0.07764359563589096,0.5378735065460205,0.6836365461349487,-0.11410481482744217,0.6067333817481995,0.6098984479904175,-0.13893385231494904,0.6721276640892029,0.5638280510902405,-0.157233327627182,0.5591217875480652,0.5095698833465576,-0.0706571564078331,0.5758193731307983,0.3603510856628418,-0.14135561883449554,0.5851230621337891,0.24692392349243164,-0.19421958923339844,0.5946919918060303,0.16168472170829773,-0.22731347382068634,0.6164068579673767,0.5663295984268188,-0.05243849754333496,0.6725588440895081,0.5189806222915649,-0.13117796182632446,0.6340634822845459,0.6154034733772278,-0.15041646361351013,0.5995625257492065,0.6728026866912842,-0.1445492058992386,0.6650533676147461,0.6350862979888916,-0.04400898143649101,0.7048810124397278,0.6039462089538574,-0.11782843619585037,0.649692177772522,0.6923398971557617,-0.10019806772470474,0.6151671409606934,0.7340143918991089,-0.0674876719713211,0.6995442509651184,0.7048256397247314,-0.042256880551576614,0.7319105863571167,0.6764978170394897,-0.09012633562088013,0.6842949390411377,0.736427366733551,-0.07170279324054718,0.6537424921989441,0.7639432549476624,-0.04416538402438164,1
0.5254379510879517,0.8384177088737488,-2.485109007466235e-07,0.47954612970352173,0.7689166069030762,-0.07236538082361221,0.46678900718688965,0.651258111000061,-0.12071824818849564,0.5229403972625732,0.5702740550041199,-0.16311268508434296,0.5947393774986267,0.537830114364624,-0.20125705003738403,0.545713484287262,0.5147402286529541,-0.08131657540798187,0.5650489926338196,0.3615964651107788,-0.14838820695877075,0.57729572057724,0.2595326900482178,-0.1860664337873459,0.5874655246734619,0.18128594756126404,-0.20976680517196655,0.6063472032546997,0.5593366026878357,-0.07583969831466675,0.6229074001312256,0.5340253114700317,-0.16850727796554565,0.5678349733352661,0.6428170800209045,-0.17937326431274414,0.5389720797538757,0.6971575021743774,-0.1643005907535553,0.653417706489563,0.6225192546844482,-0.08017652481794357,0.6538176536560059,0.6234667301177979,-0.16693754494190216,0.5888204574584961,0.7126539349555969,-0.14699368178844452,0.5608923435211182,0.744439959526062,-0.11153323203325272,0.6909604072570801,0.6915357112884521,-0.09121445566415787,0.6886727809906006,0.6963801980018616,-0.15057039260864258,0.6347642540931702,0.7538231015205383,-0.14035144448280334,0.6118297576904297,0.7695034742355347,-0.11815430223941803,1
0.5033294558525085,0.8599287867546082,-5.897779828956118e-07,0.4606689214706421,0.7795866131782532,-0.0444391630589962,0.4434925615787506,0.6547161936759949,-0.07704825699329376,0.4743536412715912,0.5685734748840332,-0.10904098302125931,0.5356724262237549,0.5527653694152832,-0.14051425457000732,0.5523911118507385,0.5225504040718079,-0.0573907345533371,0.566152811050415,0.37050098180770874,-0.10828235000371933,0.5768638253211975,0.274757444858551,-0.1411236673593521,0.5896088480949402,0.1970350444316864,-0.16519083082675934,0.6193149089813232,0.5652905106544495,-0.0639256089925766,0.5865215063095093,0.5332353711128235,-0.14152270555496216,0.5246688723564148,0.6281112432479858,-0.15853090584278107,0.4942483901977539,0.689042866230011,-0.1533822864294052,0.6633788347244263,0.6354037523269653,-0.07573617249727249,0.6129391193389893,0.62660813331604,-0.14646103978157043,0.5502325296401978,0.7081516981124878,-0.13130825757980347,0.5249049663543701,0.7529157400131226,-0.1038803681731224,0.6921945810317993,0.7190923094749451,-0.09198234975337982,0.6459481716156006,0.7074505686759949,-0.13783878087997437,0.5946487188339233,0.7580826878547668,-0.12466787546873093,0.5797227621078491,0.7884054780006409,-0.10313951224088669,1
0.5078485608100891,0.8740352392196655,-4.0016965385802905e-07,0.46526646614074707,0.7888227105140686,-0.04508521407842636,0.44599592685699463,0.6675848960876465,-0.08690361678600311,0.4625236988067627,0.5748374462127686,-0.1293436884880066,0.5210610628128052,0.562285840511322,-0.17239561676979065,0.5817871689796448,0.5494356751441956,-0.06297185271978378,0.5899102687835693,0.40171194076538086,-0.12019605934619904,0.59670090675354,0.2943306565284729,-0.1571735292673111,0.6053701639175415,0.21841642260551453,-0.1840987503528595,0.644257664680481,0.5958830714225769,-0.07309107482433319,0.5702273845672607,0.5449880361557007,-0.14611320197582245,0.5067476630210876,0.6404407024383545,-0.15192924439907074,0.49960869550704956,0.6948551535606384,-0.14075104892253876,0.6803584098815918,0.6707611083984375,-0.09014991670846939,0.5927804708480835,0.6373715400695801,-0.15406309068202972,0.5361331105232239,0.7120256423950195,-0.12607014179229736,0.5364940166473389,0.7526254653930664,-0.09322251379489899,0.6972441673278809,0.7585389614105225,-0.11309437453746796,0.6216388940811157,0.7290135622024536,-0.15473319590091705,0.5734624862670898,0.7708573937416077,-0.13514506816864014,0.5752793550491333,0.7998679876327515,-0.11088091135025024,1
0.5188633799552917,0.8966645002365112,-4.909276754005987e-07,0.47510242462158203,0.7886949777603149,-0.03413407504558563,0.46013763546943665,0.6756608486175537,-0.07804355025291443,0.4635486602783203,0.5848763585090637,-0.12591125071048737,0.5112351179122925,0.5605801939964294,-0.1744212806224823,0.6118142604827881,0.5627771615982056,-0.05298744887113571,0.6197419166564941,0.4158766567707062,-0.11381960660219193,0.6247057318687439,0.3079366087913513,-0.1521395593881607,0.6317765712738037,0.23266780376434326,-0.17888659238815308,0.667698085308075,0.6164607405662537,-0.0683555006980896,0.5684792995452881,0.5520738363265991,-0.13867069780826569,0.5047830939292908,0.6373528242111206,-0.14168627560138702,0.5083335041999817,0.6870900392532349,-0.1298898607492447,0.69325190782547,0.6940617561340332,-0.09070636332035065,0.5774115920066833,0.644283652305603,-0.1475595086812973,0.5270608067512512,0.7105411887168884,-0.11408653855323792,0.5402986407279968,0.7481614351272583,-0.0801066979765892,0.6929518580436707,0.7818662524223328,-0.11900119483470917,0.5929312109947205,0.7344711422920227,-0.1543261855840683,0.5524924993515015,0.7712393999099731,-0.1319907158613205,0.5664716362953186,0.8022280335426331,-0.10653700679540634,1
0.5343968272209167,0.9061172604560852,-2.444990911953937e-07,0.48190420866012573,0.7648589611053467,-0.010535124689340591,0.4586087465286255,0.6612831950187683,-0.07122480869293213,0.4475158452987671,0.5818636417388916,-0.1428687572479248,0.47858983278274536,0.5460278391838074,-0.2181110829114914,0.6232324838638306,0.5682834386825562,-0.0885733887553215,0.6149582266807556,0.4108349680900574,-0.173207625746727,0.6172242164611816,0.29489824175834656,-0.22128525376319885,0.6230142116546631,0.2129528820514679,-0.25227487087249756,0.667259693145752,0.6333750486373901,-0.12806479632854462,0.5468708872795105,0.5380647778511047,-0.20970240235328674,0.4821258783340454,0.6346453428268433,-0.19303938746452332,0.4943045377731323,0.6872069835662842,-0.16666674613952637,0.6791638731956482,0.7205581665039062,-0.17298491299152374,0.5382499098777771,0.6407130360603333,-0.23429378867149353,0.49421629309654236,0.7120447158813477,-0.17385947704315186,0.5222946405410767,0.7552620768547058,-0.12340537458658218,0.6651208400726318,0.810748815536499,-0.2222031056880951,0.5485010743141174,0.7425746321678162,-0.2623600661754608,0.5133519768714905,0.7739094495773315,-0.2259635031223297,0.5404385924339294,0.8071690797805786,-0.1906740665435791,1
0.5569579005241394,0.931323766708374,-2.8370416771394957e-07,0.494620144367218,0.7658879160881042,0.033943697810173035,0.45985519886016846,0.6638060808181763,-0.023006513714790344,0.4353224039077759,0.5858970284461975,-0.09724390506744385,0.4403809905052185,0.5250935554504395,-0.17608870565891266,0.6059533357620239,0.5535227060317993,-0.08787068724632263,0.5983961820602417,0.39075398445129395,-0.18038898706436157,0.5961707830429077,0.27383625507354736,-0.2342996597290039,0.5986925363540649,0.1799946427345276,-0.26821261644363403,0.6417699456214905,0.6143420934677124,-0.14680732786655426,0.509663462638855,0.5268775224685669,-0.20593681931495667,0.4615054130554199,0.6416657567024231,-0.16594360768795013,0.4900989532470703,0.6914793848991394,-0.13306157290935516,0.6421389579772949,0.6996663808822632,-0.20830272138118744,0.48977208137512207,0.6263517141342163,-0.24844039976596832,0.46581727266311646,0.7171750068664551,-0.17486634850502014,0.5028635263442993,0.7600482106208801,-0.1272267997264862,0.6244886517524719,0.7837343215942383,-0.270016610622406,0.49330952763557434,0.7313385605812073,-0.29095858335494995,0.4755437970161438,0.778956413269043,-0.24378938972949982,0.5076850652694702,0.8106923699378967,-0.20897115767002106,1
0.5840199589729309,0.9454562664031982,-2.259956346506442e-07,0.5214000940322876,0.7588255405426025,0.05694235488772392,0.4932330846786499,0.6613692045211792,0.0008294173749163747,0.45524296164512634,0.592596709728241,-0.07372227311134338,0.44054022431373596,0.5147873759269714,-0.1564428061246872,0.6245130300521851,0.5472076535224915,-0.09619998931884766,0.6207334399223328,0.3857119381427765,-0.1786549985408783,0.6144334077835083,0.26069968938827515,-0.23129425942897797,0.6121477484703064,0.16486987471580505,-0.26642364263534546,0.6469678282737732,0.6110156774520874,-0.16185255348682404,0.5132160186767578,0.5182619094848633,-0.192005455493927,0.4736931324005127,0.6307410001754761,-0.141959086060524,0.5076047778129578,0.6813408732414246,-0.11381963640451431,0.6372901797294617,0.6933833360671997,-0.2255418449640274,0.48930829763412476,0.6225181818008423,-0.22932502627372742,0.4746383726596832,0.7102973461151123,-0.14953145384788513,0.5155009031295776,0.751930832862854,-0.11285041272640228,0.6157174706459045,0.7744662761688232,-0.28818318247795105,0.4864705801010132,0.7298724055290222,-0.27829092741012573,0.4763033390045166,0.7782711982727051,-0.22192075848579407,0.5078408718109131,0.8128005266189575,-0.19138014316558838,1
0.5152351260185242,1.0417759418487549,-3.3966014711950265e-07,0.47003498673439026,0.975387692451477,-0.05735502392053604,0.46071773767471313,0.8647412657737732,-0.09101810306310654,0.517208456993103,0.7794871926307678,-0.1213127076625824,0.584831953048706,0.7288700342178345,-0.14844746887683868,0.4989214539527893,0.7255834341049194,-0.05581188201904297,0.5172306299209595,0.5709202289581299,-0.10524046421051025,0.5297672748565674,0.48377054929733276,-0.1358165740966797,0.54521244764328,0.40889793634414673,-0.1572847217321396,0.5640594363212585,0.7636940479278564,-0.05285399407148361,0.5970796346664429,0.7224492430686951,-0.13262051343917847,0.5633456707000732,0.8370210528373718,-0.1494261622428894,0.5347863435745239,0.9118318557739258,-0.1424504667520523,0.6160873770713806,0.8187259435653687,-0.056505464017391205,0.6443416476249695,0.7881138920783997,-0.13103529810905457,0.5942602753639221,0.8889995217323303,-0.11352131515741348,0.5578381419181824,0.9481207728385925,-0.08204385638237,0.6534020304679871,0.882898211479187,-0.06521908938884735,0.6795599460601807,0.8560914397239685,-0.1161409243941307,0.6377360224723816,0.9201693534851074,-0.10322596877813339,0.6048145890235901,0.9594098329544067,-0.08047310262918472,1
