0.7643495202064514,0.4790673553943634,-5.668999278896081e-07,0.714423656463623,0.4331158399581909,-0.020364519208669662,0.6785042881965637,0.3535435199737549,-0.03327767923474312,0.6841287612915039,0.26940640807151794,-0.050221998244524,0.7039886713027954,0.207506000995636,-0.06170334666967392,0.7063089609146118,0.267534077167511,0.013220716267824173,0.6895571351051331,0.21944108605384827,-0.022319650277495384,0.6873221397399902,0.25724050402641296,-0.032961953431367874,0.6986297965049744,0.26938173174858093,-0.03281254693865776,0.7403244376182556,0.2671712040901184,0.007942692376673222,0.7248024344444275,0.2277260422706604,-0.02916054241359234,0.7199171185493469,0.31437161564826965,-0.023572329431772232,0.7314381003379822,0.3111405074596405,-0.006428227759897709,0.775958776473999,0.2753196954727173,-0.006753134075552225,0.7598795890808105,0.24385900795459747,-0.04808327928185463,0.7505309581756592,0.32297372817993164,-0.029321476817131042,0.7607362270355225,0.3244917392730713,-0.0034052471164613962,0.8126449584960938,0.2909936010837555,-0.024133997038006783,0.7938021421432495,0.26187098026275635,-0.04363083839416504,0.7814738750457764,0.3153707683086395,-0.028815636411309242,0.7898631691932678,0.3257933259010315,-0.01047429721802473,0
0.7162067890167236,0.41184788942337036,-5.384324026636023e-07,0.6586880087852478,0.3769283592700958,-0.03009963408112526,0.6170516014099121,0.30768054723739624,-0.04350629448890686,0.6264962553977966,0.2296553999185562,-0.0573614239692688,0.6608407497406006,0.17696896195411682,-0.06446937471628189,0.6432108283042908,0.2043505609035492,0.006955488584935665,0.641309916973114,0.15383659303188324,-0.033509496599435806,0.6447164416313171,0.22217965126037598,-0.056009188294410706,0.6524720191955566,0.2472718209028244,-0.06555183976888657,0.6822146773338318,0.1974567323923111,0.006004088092595339,0.6814888119697571,0.13343849778175354,-0.035834770649671555,0.6761083006858826,0.22089174389839172,-0.0442127026617527,0.6800082921981812,0.24010689556598663,-0.03751976788043976,0.7199534773826599,0.20371519029140472,-0.004180197138339281,0.7220343351364136,0.14430972933769226,-0.045879263430833817,0.7099802494049072,0.22961971163749695,-0.03425417095422745,0.7124711871147156,0.24964481592178345,-0.013198108412325382,0.7599693536758423,0.22129271924495697,-0.017805254086852074,0.755800724029541,0.17992162704467773,-0.03910667076706886,0.74210524559021,0.23435217142105103,-0.02743537165224552,0.7424390316009521,0.2505403757095337,-0.01112253125756979,0
0.7656911611557007,0.47644075751304626,-5.208561333347461e-07,0.7162208557128906,0.4316352605819702,-0.024743815883994102,0.6799035668373108,0.3535545766353607,-0.03893878310918808,0.6886380910873413,0.26904627680778503,-0.05604185536503792,0.7114813327789307,0.2083234339952469,-0.06743232905864716,0.7038061022758484,0.2651831805706024,0.01081883069127798,0.687888503074646,0.21888674795627594,-0.02495829202234745,0.6866834759712219,0.2510455846786499,-0.03557625412940979,0.6983137130737305,0.2565721273422241,-0.035728197544813156,0.7393282055854797,0.26521754264831543,0.007567506283521652,0.7289220094680786,0.22405128180980682,-0.030609238892793655,0.7220774292945862,0.3101021647453308,-0.025169042870402336,0.7303546667098999,0.30439499020576477,-0.0077387141063809395,0.7760958075523376,0.2742748260498047,-0.0055016386322677135,0.7656220197677612,0.24295002222061157,-0.048535026609897614,0.7537188529968262,0.3216780126094818,-0.030713118612766266,0.7599369883537292,0.3194916248321533,-0.0050399103201925755,0.8136448264122009,0.2905988097190857,-0.02154301293194294,0.7995861172676086,0.2641008198261261,-0.042423948645591736,0.7863794565200806,0.3176107406616211,-0.028803963214159012,0.7923406362533569,0.32457488775253296,-0.011215713806450367,0
0.7738655805587769,0.46643054485321045,-6.173774522721942e-07,0.729164183139801,0.4197331368923187,-0.03588984161615372,0.6976757049560547,0.3392472565174103,-0.05013924837112427,0.710747480392456,0.25017017126083374,-0.0629684180021286,0.7401827573776245,0.19263094663619995,-0.06720972061157227,0.697434663772583,0.255363404750824,0.0012279018992558122,0.7010416984558105,0.18962131440639496,-0.03846931457519531,0.7036767601966858,0.26245003938674927,-0.05435428395867348,0.706005871295929,0.2817363440990448,-0.058256302028894424,0.7378410696983337,0.25613728165626526,0.005338919814676046,0.7465198040008545,0.19736097753047943,-0.03668750822544098,0.7409657835960388,0.28574633598327637,-0.04092324152588844,0.7379723787307739,0.2860753536224365,-0.03121553547680378,0.7768383026123047,0.2657715380191803,-0.00017256534192711115,0.7847145199775696,0.22653278708457947,-0.04537896066904068,0.7720329165458679,0.30848971009254456,-0.034634798765182495,0.7676111459732056,0.3066781759262085,-0.014007782563567162,0.814788818359375,0.2806542217731476,-0.008914954029023647,0.8133786916732788,0.2534523606300354,-0.031249839812517166,0.8016120195388794,0.30976390838623047,-0.020429089665412903,0.7989526987075806,0.31658342480659485,-0.005065501667559147,0
0.7808271050453186,0.461500346660614,-5.377757474889222e-07,0.7420649528503418,0.4166926145553589,-0.04067259281873703,0.7160370945930481,0.3365834951400757,-0.056556086987257004,0.7310176491737366,0.24768304824829102,-0.069698765873909,0.755764901638031,0.187648206949234,-0.0734279677271843,0.7025021910667419,0.25517770648002625,-0.003156528575345874,0.7121777534484863,0.18157173693180084,-0.04526333138346672,0.7166748046875,0.2536574900150299,-0.06226453185081482,0.7152205109596252,0.28173381090164185,-0.06539279967546463,0.7428684830665588,0.2540508806705475,0.004258794244378805,0.7616108059883118,0.19233983755111694,-0.03940291330218315,0.7577222585678101,0.27996399998664856,-0.045027151703834534,0.747626006603241,0.2820872664451599,-0.03567834571003914,0.782042384147644,0.2615831792354584,0.0017931940965354443,0.7992022037506104,0.22363638877868652,-0.045864030718803406,0.7874079942703247,0.3038272261619568,-0.037152621895074844,0.7740269899368286,0.30183055996894836,-0.01716604270040989,0.816849946975708,0.2746277153491974,-0.003916870802640915,0.8261221647262573,0.247781440615654,-0.0289615411311388,0.8163974285125732,0.30357620120048523,-0.01947518065571785,0.8064821362495422,0.31166911125183105,-0.004338678438216448,0
0.7820078730583191,0.4567497968673706,-3.9767661519363173e-07,0.7449362277984619,0.4008718729019165,-0.042221225798130035,0.7286794781684875,0.31737232208251953,-0.05446729436516762,0.7512170076370239,0.23424196243286133,-0.06334947049617767,0.774620532989502,0.17438624799251556,-0.06291429698467255,0.7025805115699768,0.2541845738887787,0.004823894239962101,0.7217235565185547,0.17668868601322174,-0.03450426831841469,0.727958619594574,0.24074964225292206,-0.054189104586839676,0.7241737842559814,0.2740252912044525,-0.05880412831902504,0.7429519891738892,0.2558315396308899,0.015114005655050278,0.7678679823875427,0.18731838464736938,-0.026411807164549828,0.7673699259757996,0.2622649371623993,-0.038104232400655746,0.7551500797271729,0.2780503034591675,-0.03299868479371071,0.7813562750816345,0.26556649804115295,0.015418917872011662,0.8017024397850037,0.2195797562599182,-0.02870049700140953,0.7934054732322693,0.2902491092681885,-0.025516625493764877,0.7774172425270081,0.2992394268512726,-0.00938823726028204,0.8123789429664612,0.2794794738292694,0.012323123402893543,0.827592134475708,0.2437887042760849,-0.01050465740263462,0.8198971152305603,0.2931097149848938,-0.00322493864223361,0.8071860074996948,0.3076632022857666,0.010246895253658295,0
0.7823024392127991,0.4612365961074829,-3.545873994426074e-07,0.7535606026649475,0.4071374237537384,-0.050148457288742065,0.7426119446754456,0.32241004705429077,-0.06437932699918747,0.7671248316764832,0.23956237733364105,-0.07221921533346176,0.7882043719291687,0.17721429467201233,-0.07018133252859116,0.700675904750824,0.25728458166122437,-0.009458011016249657,0.7342689633369446,0.17536842823028564,-0.04774409905076027,0.7459508180618286,0.23940543830394745,-0.06650292873382568,0.739246666431427,0.2757377624511719,-0.07103665173053741,0.7400296330451965,0.2573860287666321,0.007118752226233482,0.7762743830680847,0.19497984647750854,-0.0332927331328392,0.7822926044464111,0.2668987810611725,-0.045785121619701385,0.7668827176094055,0.28406766057014465,-0.043170373886823654,0.7772468328475952,0.2655085325241089,0.01410478912293911,0.8077823519706726,0.22447308897972107,-0.02967788279056549,0.8048076629638672,0.29244497418403625,-0.030339164659380913,0.784708559513092,0.30339980125427246,-0.01819196715950966,0.8058261871337891,0.27874866127967834,0.017572136595845222,0.8302788138389587,0.24934637546539307,-0.008092126809060574,0.8245960474014282,0.2964571416378021,-0.006269329693168402,0.806181788444519,0.31056860089302063,0.002756609581410885,0
0.7857120037078857,0.4791455864906311,-3.3313540370727424e-07,0.7611949443817139,0.4271969199180603,-0.05345122888684273,0.7536543011665344,0.3418366014957428,-0.0696994811296463,0.7794084548950195,0.26042670011520386,-0.07781185954809189,0.8024052381515503,0.19877614080905914,-0.07629932463169098,0.7050037384033203,0.27485719323158264,-0.019901689141988754,0.7434962391853333,0.19229653477668762,-0.05492232367396355,0.7575627565383911,0.2568652927875519,-0.07192008197307587,0.7496737241744995,0.29657068848609924,-0.07624463737010956,0.744594156742096,0.2753065228462219,-0.0009505091584287584,0.7841352224349976,0.20711439847946167,-0.03795401751995087,0.792171835899353,0.2802632451057434,-0.04984579607844353,0.7762201428413391,0.30383071303367615,-0.04803481698036194,0.7822653651237488,0.28375667333602905,0.009504403918981552,0.8158754706382751,0.23748740553855896,-0.03100764751434326,0.8146187663078308,0.30602553486824036,-0.03136119991540909,0.7936539649963379,0.32199081778526306,-0.020341873168945312,0.8099826574325562,0.29829373955726624,0.01646661013364792,0.8371264934539795,0.2641321122646332,-0.008158612996339798,0.8325337767601013,0.3119319975376129,-0.006077823229134083,0.8126586675643921,0.3284951150417328,0.0023267739452421665,0
0.7816031575202942,0.4868358373641968,-3.334285452183394e-07,0.7567731142044067,0.4360904395580292,-0.05540938675403595,0.7489268183708191,0.34975510835647583,-0.07197704166173935,0.7749917507171631,0.26694169640541077,-0.07987514138221741,0.7985752820968628,0.2058751881122589,-0.07771477848291397,0.6988959312438965,0.2840169370174408,-0.02150285802781582,0.7391350269317627,0.2017548680305481,-0.0568326860666275,0.7531061768531799,0.26774048805236816,-0.07314230501651764,0.7454053163528442,0.3069399297237396,-0.07675430178642273,0.7384679317474365,0.2841458022594452,-0.00136295345146209,0.7795714139938354,0.21519696712493896,-0.0388944074511528,0.7866082191467285,0.2889478802680969,-0.04969067871570587,0.7703739404678345,0.31239739060401917,-0.04662139341235161,0.7762706279754639,0.29190200567245483,0.009998337365686893,0.8106990456581116,0.24489901959896088,-0.03054865449666977,0.8090125322341919,0.313040167093277,-0.030290015041828156,0.7883236408233643,0.328260213136673,-0.018606865778565407,0.8042240142822266,0.30602413415908813,0.017656909301877022,0.8315587043762207,0.27151215076446533,-0.00659708958119154,0.8265376091003418,0.31893908977508545,-0.0044977497309446335,0.8068467378616333,0.33498162031173706,0.004026361275464296,0
0.7766846418380737,0.4851014018058777,-3.6365332789500826e-07,0.7466347217559814,0.43442949652671814,-0.051841579377651215,0.7343626022338867,0.3503386080265045,-0.06824930012226105,0.7597171664237976,0.2677178680896759,-0.07768034189939499,0.7847554683685303,0.20649279654026031,-0.07723056524991989,0.6972649693489075,0.28364917635917664,-0.015190373174846172,0.7273355722427368,0.2058992087841034,-0.05302901938557625,0.7382893562316895,0.2706132233142853,-0.07098671048879623,0.7325241565704346,0.30670875310897827,-0.07557536661624908,0.7368856072425842,0.2818461060523987,0.0013031387934461236,0.7697411775588989,0.2183712124824524,-0.038453515619039536,0.7745043039321899,0.29186874628067017,-0.049713119864463806,0.759289026260376,0.31003352999687195,-0.04670875146985054,0.7745046615600586,0.2890879809856415,0.008527624420821667,0.8028180003166199,0.2469235062599182,-0.03403935953974724,0.7987609505653381,0.31607523560523987,-0.032452940940856934,0.7789348363876343,0.32700926065444946,-0.019547881558537483,0.8035255074501038,0.30223676562309265,0.01197268720716238,0.8259528875350952,0.2709748446941376,-0.01279677264392376,0.8200865983963013,0.319245845079422,-0.009208607487380505,0.802591860294342,0.3333859443664551,0.0005631503881886601,0
0.7720324397087097,0.4844377040863037,-5.292311016091844e-07,0.7321436405181885,0.4410320520401001,-0.0406477116048336,0.7036216855049133,0.3632878065109253,-0.05702853947877884,0.7201305627822876,0.27529069781303406,-0.07045921683311462,0.7483556270599365,0.21915197372436523,-0.07458025217056274,0.6961808800697327,0.2782222330570221,-0.005983492825180292,0.7042549252510071,0.20803634822368622,-0.04843435809016228,0.7079359889030457,0.27832144498825073,-0.06636027246713638,0.7088660001754761,0.30549097061157227,-0.07084289193153381,0.7373002171516418,0.2777891159057617,0.0007504338282160461,0.7540643811225891,0.22012944519519806,-0.04390192776918411,0.7486907839775085,0.30663084983825684,-0.04986245185136795,0.7414452433586121,0.3105005621910095,-0.041094906628131866,0.776468813419342,0.2866222560405731,-0.0021817125380039215,0.7925419211387634,0.25146710872650146,-0.0502716563642025,0.7786110639572144,0.3305301070213318,-0.041125714778900146,0.7675700783729553,0.32904332876205444,-0.021208107471466064,0.8119840621948242,0.30227142572402954,-0.008570050820708275,0.8203731775283813,0.2816739082336426,-0.03485820069909096,0.8072931170463562,0.3361552059650421,-0.02648838609457016,0.7971388101577759,0.3420049250125885,-0.012272633612155914,0
0.7678602933883667,0.4844415783882141,-5.8432271998754e-07,0.726089596748352,0.44104713201522827,-0.041689641773700714,0.6925997734069824,0.36193060874938965,-0.05935027450323105,0.7031739354133606,0.2733343243598938,-0.07442610710859299,0.732466459274292,0.21207007765769958,-0.08033976703882217,0.6966210007667542,0.2722907066345215,-0.007390190381556749,0.6969498991966248,0.20925047993659973,-0.04862875118851662,0.6992417573928833,0.28131040930747986,-0.06338488310575485,0.704533576965332,0.2977154850959778,-0.06657031178474426,0.7380275726318359,0.27411413192749023,-1.0805948477354832e-05,0.7468727231025696,0.22607606649398804,-0.0443398579955101,0.738257646560669,0.3155635595321655,-0.0466412790119648,0.7361394762992859,0.3086870014667511,-0.0358848012983799,0.7773040533065796,0.28463107347488403,-0.002769704908132553,0.7853978872299194,0.25091442465782166,-0.050496526062488556,0.7686489820480347,0.33219149708747864,-0.03909065201878548,0.7647871971130371,0.32488158345222473,-0.018239542841911316,0.8146588802337646,0.29965460300445557,-0.009173974394798279,0.8141904473304749,0.2803344130516052,-0.034280914813280106,0.7993576526641846,0.33472687005996704,-0.025814728811383247,0.7967911958694458,0.33579036593437195,-0.012103085406124592,0
0.7158002853393555,0.40939733386039734,-5.574794954554818e-07,0.6598652005195618,0.3772980868816376,-0.030411120504140854,0.6163480877876282,0.30872464179992676,-0.0437803752720356,0.6246656179428101,0.23019827902317047,-0.05730550363659859,0.6602441072463989,0.18011188507080078,-0.06383267790079117,0.6411733627319336,0.20425453782081604,0.005367063917219639,0.6392190456390381,0.15338148176670074,-0.03375951200723648,0.6434442400932312,0.22335073351860046,-0.05490856617689133,0.6509858965873718,0.24516788125038147,-0.06413862854242325,0.6806334257125854,0.196725532412529,0.0047249943017959595,0.6801480054855347,0.13371844589710236,-0.03620767593383789,0.6754358410835266,0.22221511602401733,-0.043605152517557144,0.6781953573226929,0.23868940770626068,-0.03667408227920532,0.7186320424079895,0.2020197957754135,-0.004974051378667355,0.7212256193161011,0.1433602273464203,-0.04623224586248398,0.7098067998886108,0.22876593470573425,-0.03457624092698097,0.7114297151565552,0.24694345891475677,-0.013891225680708885,0.7587621808052063,0.2180383950471878,-0.018066950142383575,0.7548038959503174,0.1777094602584839,-0.039592985063791275,0.7413628101348877,0.23277558386325836,-0.028403548523783684,0.7411302924156189,0.24850085377693176,-0.012625526636838913,0
